id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_014331572.2,sample_2,3,450,0,453,0.3333333333333333,0.5288888888888889,0.0,1.4009506,7.789922714233398,-0.455848217010498,3.2587661743164062,-142.1999969482422,-0.3139072780314397
XM_014331572.2,sample_3,3,450,0,453,0.3333333333333333,0.5288888888888889,0.0,1.4009506,7.789922714233398,-0.455848217010498,3.2587661743164062,-142.1999969482422,-0.3139072780314397
XM_014331572.2,sample_4,9,450,0,459,0.5555555555555556,0.5288888888888889,0.0,1.4321951,7.616022109985352,-0.0619682744145393,4.289311408996582,-144.0,-0.3137254901960784
XM_014331572.2,sample_5,6,450,0,456,0.5,0.5288888888888889,0.0,1.4155781,7.725447177886963,-0.5459445118904114,3.487300395965576,-144.6999969482422,-0.3173245547110574
XM_014331572.2,sample_6,6,450,0,456,0.5,0.5288888888888889,0.0,1.4155781,7.725447177886963,-0.5459445118904114,3.487300395965576,-144.6999969482422,-0.3173245547110574
XM_014331572.2,sample_7,6,450,0,456,0.5,0.5288888888888889,0.0,1.4155781,7.725447177886963,-0.5459445118904114,3.487300395965576,-144.6999969482422,-0.3173245547110574
XM_014791371.1,gt,12,243,23,278,0.8333333333333334,0.7037037037037037,0.6956521739130435,1.3980268,6.288803577423096,-0.4800758361816406,3.52262806892395,-118.3000030517578,-0.4255395793228698
XM_014791371.1,sample_0,405,243,0,648,0.6567901234567901,0.7037037037037037,0.0,1.142754,5.91313362121582,-0.53379887342453,3.2222657203674316,-291.79998779296875,-0.4503086231372974
XM_014791371.1,sample_1,33,243,0,276,0.6060606060606061,0.7037037037037037,0.0,1.5401586,7.742924690246582,-0.1077528595924377,3.2581679821014404,-113.5999984741211,-0.4115941973700039
XM_014791371.1,sample_2,21,243,0,264,0.5238095238095238,0.7037037037037037,0.0,1.5091515,7.810146808624268,-0.0446479134261608,3.538597583770752,-107.8000030517578,-0.408333344893022
XM_014791371.1,sample_3,405,243,0,648,0.654320987654321,0.7037037037037037,0.0,1.0986887,5.91764497756958,-0.53379887342453,3.2222657203674316,-293.29998779296875,-0.4526234379521123
XM_014791371.1,sample_4,3,243,0,246,0.3333333333333333,0.7037037037037037,0.0,1.4416667,7.78992223739624,-0.4558481574058532,3.2587661743164062,-103.0,-0.4186991869918699
XM_014791371.1,sample_5,3,243,0,246,0.3333333333333333,0.7037037037037037,0.0,1.4416667,7.78992223739624,-0.4558481574058532,3.2587661743164062,-103.0,-0.4186991869918699
XM_014791371.1,sample_6,81,243,0,324,0.4074074074074074,0.7037037037037037,0.0,1.515713,7.833650588989258,-0.2924977540969848,2.969278573989868,-120.0,-0.3703703703703703
XM_014791371.1,sample_7,15,243,0,258,0.4,0.7037037037037037,0.0,1.5043683,7.997545719146728,-0.1239086538553237,4.027341842651367,-104.3000030517578,-0.4042635777199915
XM_014957404.1,gt,133,171,173,477,0.6917293233082706,0.3976608187134502,0.3526011560693641,1.7116433,7.007020950317383,0.1046225577592849,3.3209080696105957,-134.6999969482422,-0.2823899307091031
XM_014957404.1,sample_0,405,171,0,576,0.2987654320987654,0.3976608187134502,0.0,1.6295702,7.055030345916748,-0.2160906493663787,3.1657538414001465,-69.30000305175781,-0.1203125052981906
XM_014957404.1,sample_1,405,171,0,576,0.2716049382716049,0.3976608187134502,0.0,1.58537,6.885226249694824,-0.9211441874504088,3.455906629562378,-100.9000015258789,-0.1751736137602064
XM_014957404.1,sample_2,132,171,0,303,0.4090909090909091,0.3976608187134502,0.0,1.6790701,7.251006126403809,0.0524077899754047,3.8253333568573,-75.0,-0.2475247524752475
XM_014957404.1,sample_3,405,171,0,576,0.328395061728395,0.3976608187134502,0.0,1.6352236,6.928696632385254,-0.3852297067642212,3.265045166015625,-77.6500015258789,-0.1348090304268731
XM_014957404.1,sample_4,57,171,0,228,0.1578947368421052,0.3976608187134502,0.0,1.6321023,5.673495292663574,-1.5782520771026611,3.1185896396636963,-51.20000076293945,-0.2245614068549976
XM_014957404.1,sample_5,405,171,0,576,0.4148148148148148,0.3976608187134502,0.0,1.6780759,6.956563472747803,-0.0640315562486648,3.1436996459960938,-120.6999969482422,-0.2095486058129204
XM_014957404.1,sample_6,393,171,9,573,0.1246819338422391,0.3976608187134502,0.3333333333333333,1.3913295,7.243704319000244,-1.1667540073394775,3.2575554847717285,-71.33000183105469,-0.1244851689896242
XM_014957404.1,sample_7,405,171,0,576,0.0765432098765432,0.3976608187134502,0.0,1.2539213,7.079151630401611,-1.1519650220870972,3.098292827606201,-62.20000076293945,-0.1079861124356587
XM_015451662.3,gt,60,432,49,541,0.6333333333333333,0.4722222222222222,0.2244897959183673,1.6659116,6.844199180603027,-0.4529833793640136,3.87877345085144,-164.3000030517578,-0.3036968633119368
XM_015451662.3,sample_0,3,432,0,435,0.3333333333333333,0.4722222222222222,0.0,1.6621592,7.664460182189941,-0.5895057916641235,2.9564647674560547,-136.39999389648438,-0.3135632043597341
XM_015451662.3,sample_1,6,432,0,438,0.3333333333333333,0.4722222222222222,0.0,1.6668912,8.009777069091797,0.1460978537797927,4.265221118927002,-137.8000030517578,-0.3146118791136023
XM_015451662.3,sample_2,6,432,0,438,0.3333333333333333,0.4722222222222222,0.0,1.6668912,8.009777069091797,0.1460978537797927,4.265221118927002,-137.8000030517578,-0.3146118791136023
XM_015451662.3,sample_3,6,432,0,438,0.6666666666666666,0.4722222222222222,0.0,1.6642764,7.246036052703857,-0.9255384206771852,3.4520747661590576,-139.6999969482422,-0.3189497647220141
XM_015451662.3,sample_4,6,432,0,438,0.3333333333333333,0.4722222222222222,0.0,1.6668912,8.009777069091797,0.1460977792739868,4.265220642089844,-137.8000030517578,-0.3146118791136023
XM_015451662.3,sample_5,6,432,0,438,0.6666666666666666,0.4722222222222222,0.0,1.6642764,7.246035575866699,-0.9255382418632508,3.452075481414795,-139.6999969482422,-0.3189497647220141
XM_015451662.3,sample_6,3,432,0,435,0.3333333333333333,0.4722222222222222,0.0,1.6621592,7.664460182189941,-0.589505672454834,2.9564645290374756,-136.39999389648438,-0.3135632043597341
XM_015451662.3,sample_7,27,432,0,459,0.5925925925925926,0.4722222222222222,0.0,1.6725775,7.644768238067627,0.0756278112530708,4.072348594665527,-146.89999389648438,-0.3200435596873298
XM_015571336.1,gt,29,390,95,514,0.5862068965517241,0.5128205128205128,0.4947368421052631,0.9049095,7.832034587860107,-0.0879390463232994,3.385767698287964,-158.0,-0.3073929961089494
XM_015571336.1,sample_0,15,390,18,423,0.4,0.5128205128205128,0.2777777777777778,1.1138325,7.912401676177979,-0.4137338995933532,3.5919899940490723,-130.10000610351562,-0.3075650262494459
XM_015571336.1,sample_1,30,390,369,789,0.4666666666666667,0.5128205128205128,0.6097560975609756,1.109398,7.730382919311523,0.0755936354398727,4.628733158111572,-295.6000061035156,-0.3746514652769526
XM_015571336.1,sample_2,27,390,24,441,0.5185185185185185,0.5128205128205128,0.125,1.1511768,7.11019229888916,-0.0354547575116157,3.4550235271453857,-138.5,-0.3140589569160997
XM_015571336.1,sample_3,24,390,15,429,0.5,0.5128205128205128,0.2666666666666666,1.1585025,7.491286277770996,-0.2365956008434295,3.5993385314941406,-136.8000030517578,-0.3188811259947735
XM_015571336.1,sample_4,24,390,6,420,0.375,0.5128205128205128,0.1666666666666666,1.1235193,7.691055774688721,-0.7153223156929016,2.8596389293670654,-133.6999969482422,-0.3183333260672433
XM_015571336.1,sample_5,27,390,0,417,0.4074074074074074,0.5128205128205128,0.0,1.0796766,5.437857627868652,-1.021488904953003,2.58389663696289,-137.5,-0.329736211031175
XM_015571336.1,sample_6,24,390,6,420,0.4583333333333333,0.5128205128205128,0.1666666666666666,1.1189559,7.924587249755859,-0.1387404501438141,3.343815565109253,-132.6999969482422,-0.3159523736862909
XM_015571336.1,sample_7,114,390,0,504,0.2982456140350877,0.5128205128205128,0.0,0.97987103,7.070339679718018,-0.6737475991249084,4.043923377990723,-146.1999969482422,-0.29007935902429
XM_016238775.1,gt,85,384,47,516,0.5411764705882353,0.4739583333333333,0.2765957446808511,1.6780077,6.429322242736816,-0.833182692527771,3.176768064498902,-150.0,-0.2906976744186046
XM_016238775.1,sample_0,27,384,0,411,0.4074074074074074,0.4739583333333333,0.0,1.6652067,8.178434371948242,-0.0954308658838272,3.5592803955078125,-135.10000610351562,-0.3287104771375076
XM_016238775.1,sample_1,33,384,0,417,0.3636363636363636,0.4739583333333333,0.0,1.6658963,7.970890045166016,-0.1581852287054062,3.237953186035156,-124.5999984741211,-0.2988009555734319
XM_016238775.1,sample_2,33,384,0,417,0.2727272727272727,0.4739583333333333,0.0,1.6605258,8.235759735107422,-0.696891188621521,2.9937729835510254,-125.5999984741211,-0.301199037108204
XM_016238775.1,sample_3,15,384,0,399,0.4666666666666667,0.4739583333333333,0.0,1.6611516,7.867951393127441,-0.0317687392234802,3.306551694869995,-117.9000015258789,-0.2954887256287692
XM_016238775.1,sample_4,15,384,0,399,0.4666666666666667,0.4739583333333333,0.0,1.6618463,7.978226184844971,-0.0327840112149715,3.478813886642456,-119.5,-0.2994987468671679
XM_016238775.1,sample_5,36,384,0,420,0.25,0.4739583333333333,0.0,1.6609986,8.046672821044922,-0.722082257270813,3.014815330505371,-121.5999984741211,-0.2895238058907645
XM_016238775.1,sample_6,54,384,0,438,0.3518518518518518,0.4739583333333333,0.0,1.668547,6.429629802703857,-0.5445135831832886,3.180894374847412,-125.8000030517578,-0.2872146188396297
XM_016238775.1,sample_7,15,384,0,399,0.4666666666666667,0.4739583333333333,0.0,1.6618463,7.978226184844971,-0.0327840112149715,3.478813886642456,-119.5,-0.2994987468671679
XM_017862849.1,gt,145,435,79,659,0.7586206896551724,0.6206896551724138,0.3924050632911392,0.29277006,5.898875713348389,-0.88323575258255,3.1053175926208496,-273.8999938964844,-0.4156297327716
XM_017862849.1,sample_0,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.80272912979126,-0.5129067897796631,3.0954105854034424,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_1,6,435,0,441,0.5,0.6206896551724138,0.0,0.8864444,7.862490653991699,0.0354637317359447,4.14253568649292,-165.5,-0.3752834467120181
XM_017862849.1,sample_2,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.802729606628418,-0.5129067301750183,3.095410108566284,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_3,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.802729606628418,-0.5129067301750183,3.095410108566284,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_4,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.802729606628418,-0.5129067301750183,3.095410108566284,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_5,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.80272912979126,-0.5129067897796631,3.0954105854034424,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_6,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.80272912979126,-0.5129067897796631,3.0954105854034424,-163.89999389648438,-0.374200899307042
XM_017862849.1,sample_7,3,435,0,438,0.3333333333333333,0.6206896551724138,0.0,0.84853804,7.80272912979126,-0.5129067897796631,3.0954105854034424,-163.89999389648438,-0.374200899307042
XM_018054471.1,gt,35,279,185,499,0.5428571428571428,0.4408602150537634,0.3189189189189189,1.5688992,7.796709060668945,-0.5674417018890381,2.6457457542419434,-139.10000610351562,-0.2787575272615543
XM_018054471.1,sample_0,69,279,0,348,0.5072463768115942,0.4408602150537634,0.0,1.6483191,7.899582386016846,-0.2916396558284759,3.394171953201294,-95.5,-0.2744252873563218
XM_018054471.1,sample_1,9,279,0,288,0.5555555555555556,0.4408602150537634,0.0,1.5865073,7.477020263671875,-0.8105074763298035,2.818451404571533,-81.30000305175781,-0.2822916772630479
XM_018054471.1,sample_2,12,279,0,291,0.1666666666666666,0.4408602150537634,0.0,1.5970651,8.106399536132812,-0.4321392178535461,3.232088804244995,-78.80000305175781,-0.2707903884940131
XM_018054471.1,sample_3,63,279,0,342,0.3968253968253968,0.4408602150537634,0.0,1.6137583,7.410305976867676,-0.6031561493873596,3.2876522541046143,-98.1999969482422,-0.2871344940007082
XM_018054471.1,sample_4,72,279,0,351,0.2638888888888889,0.4408602150537634,0.0,1.5642426,7.8031721115112305,-0.327586829662323,3.005671262741089,-85.80000305175781,-0.2444444531389111
XM_018054471.1,sample_5,69,279,0,348,0.4782608695652174,0.4408602150537634,0.0,1.6391762,5.4791340827941895,-0.9442960023880004,3.026732921600342,-103.6999969482422,-0.2979884969777074
XM_018054471.1,sample_6,51,279,9,339,0.4705882352941176,0.4408602150537634,0.0,1.6251986,8.166260719299316,-0.2981393337249756,3.2558116912841797,-96.5999984741211,-0.2849557477112717
XM_018054471.1,sample_7,57,279,0,336,0.4912280701754385,0.4408602150537634,0.0,1.6371188,4.929419040679932,-1.0169342756271362,3.2245724201202393,-91.9000015258789,-0.273511909303211
XM_018249516.2,gt,77,333,133,543,0.5064935064935064,0.4834834834834834,0.3458646616541353,1.6288474,7.767218589782715,-0.4552592635154724,2.700943946838379,-145.10000610351562,-0.2672191640948722
XM_018249516.2,sample_0,3,333,0,336,0.6666666666666666,0.4834834834834834,0.0,1.6426818,7.292612075805664,0.0563650801777839,4.561659812927246,-92.5,-0.275297619047619
XM_018249516.2,sample_1,15,333,0,348,0.6666666666666666,0.4834834834834834,0.0,1.6423737,7.659848690032959,-0.1492243409156799,3.7698981761932377,-94.8000030517578,-0.2724138018728673
XM_018249516.2,sample_2,15,333,0,348,0.4666666666666667,0.4834834834834834,0.0,1.6513892,8.086549758911133,0.1586308181285858,4.827233791351318,-95.0999984741211,-0.273275857684256
XM_018249516.2,sample_3,15,333,0,348,0.4666666666666667,0.4834834834834834,0.0,1.6513892,8.086549758911133,0.1586308181285858,4.827233791351318,-95.0999984741211,-0.273275857684256
XM_018249516.2,sample_4,42,333,0,375,0.5238095238095238,0.4834834834834834,0.0,1.6545913,7.918267250061035,-0.1173620671033859,4.369879722595215,-103.0,-0.2746666666666666
XM_018249516.2,sample_5,39,333,0,372,0.4615384615384615,0.4834834834834834,0.0,1.6598676,7.958024978637695,-0.2528629302978515,4.2497639656066895,-103.6999969482422,-0.278763432656565
XM_018249516.2,sample_6,33,333,0,366,0.5454545454545454,0.4834834834834834,0.0,1.6585922,7.469425201416016,-0.0506227724254131,4.203656196594238,-105.8000030517578,-0.2890710465895022
XM_018249516.2,sample_7,18,333,0,351,0.5,0.4834834834834834,0.0,1.6529604,7.8991618156433105,0.0884429141879081,4.307832717895508,-98.3000030517578,-0.2800569887514467
XM_018260085.2,gt,70,402,32,504,0.4857142857142857,0.527363184079602,0.28125,1.4641176,6.256255626678467,-0.3068017363548279,2.9396021366119385,-151.6999969482422,-0.3009920574369885
XM_018260085.2,sample_0,9,402,48,459,0.4444444444444444,0.527363184079602,0.5208333333333334,1.5738052,7.831728458404541,0.1093017682433128,4.023160457611084,-147.5,-0.3213507625272331
XM_018260085.2,sample_1,66,402,0,468,0.4545454545454545,0.527363184079602,0.0,1.5967206,7.468019962310791,-0.1170550361275672,3.3340930938720703,-146.1999969482422,-0.3123931558723123
XM_018260085.2,sample_2,45,402,12,459,0.4444444444444444,0.527363184079602,0.5833333333333334,1.6004126,7.841880798339844,-0.6364288330078125,3.0136873722076416,-143.0,-0.3115468409586057
XM_018260085.2,sample_3,114,402,0,516,0.5701754385964912,0.527363184079602,0.0,1.6110547,5.0260114669799805,0.0070100636221468,3.7620863914489746,-170.89999389648438,-0.3312015385590782
XM_018260085.2,sample_4,114,402,0,516,0.5877192982456141,0.527363184079602,0.0,1.6096646,7.45076847076416,-0.2694467604160309,3.601325511932373,-174.1999969482422,-0.3375968933105469
XM_018260085.2,sample_5,6,402,60,468,0.5,0.527363184079602,0.5,1.5510768,7.662168502807617,-0.5264261960983276,2.9585235118865967,-154.10000610351562,-0.3292735173152043
XM_018260085.2,sample_6,63,402,0,465,0.4761904761904761,0.527363184079602,0.0,1.603265,7.82845401763916,-0.2791533470153808,3.537182569503784,-154.3000030517578,-0.3318279635521673
XM_018260085.2,sample_7,66,402,0,468,0.5303030303030303,0.527363184079602,0.0,1.6009643,7.423703193664551,-0.0114671532064676,3.9026379585266113,-146.60000610351562,-0.3132478762895633
XM_018267847.1,gt,15,492,61,568,0.4,0.5142276422764228,0.4098360655737705,1.2322508,8.01137924194336,-0.7653049826622009,3.049398899078369,-184.8000030517578,-0.3253521180488694
XM_018267847.1,sample_0,6,492,69,567,0.5,0.5142276422764228,0.3043478260869565,1.1503698,7.988649368286133,0.166215181350708,4.391018390655518,-182.6000061035156,-0.3220458661437665
XM_018267847.1,sample_1,9,492,3,504,0.5555555555555556,0.5142276422764228,0.3333333333333333,1.2397875,7.292164325714111,-0.291223406791687,4.771705150604248,-174.5,-0.3462301587301587
XM_018267847.1,sample_2,6,492,21,519,0.5,0.5142276422764228,0.2857142857142857,1.1662377,7.931839942932129,-0.1344866454601287,4.238336563110352,-170.89999389648438,-0.3292870787986211
XM_018267847.1,sample_3,6,492,15,513,0.6666666666666666,0.5142276422764228,0.0666666666666666,1.1866791,7.378238677978516,-0.023444915190339,4.6901326179504395,-173.6999969482422,-0.3385964852792245
XM_018267847.1,sample_4,9,492,141,642,0.2222222222222222,0.5142276422764228,0.3971631205673759,1.1945969,7.994849681854248,-0.7962257266044617,3.065620183944702,-201.5,-0.3138629283489096
XM_018267847.1,sample_5,6,492,12,510,0.6666666666666666,0.5142276422764228,0.3333333333333333,1.2443998,7.378238677978516,-0.023444915190339,4.6901326179504395,-176.0,-0.3450980392156862
XM_018267847.1,sample_6,6,492,96,594,0.6666666666666666,0.5142276422764228,0.3645833333333333,1.1966642,7.378238677978516,-0.023444915190339,4.6901326179504395,-194.5,-0.3274410774410774
XM_018267847.1,sample_7,6,492,21,519,0.6666666666666666,0.5142276422764228,0.3809523809523809,1.2138999,7.378238677978516,-0.023444915190339,4.6901326179504395,-179.10000610351562,-0.3450867169624578
XM_018562208.1,gt,15,378,89,482,0.2666666666666666,0.4444444444444444,0.3595505617977528,1.5383389,5.728270530700684,-0.4562057852745056,3.153080701828003,-128.3000030517578,-0.2661825789455556
XM_018562208.1,sample_0,6,378,0,384,0.8333333333333334,0.4444444444444444,0.0,1.5319697,7.115191459655762,0.0756810680031776,4.154097080230713,-104.1999969482422,-0.2713541587193807
XM_018562208.1,sample_1,12,378,0,390,0.8333333333333334,0.4444444444444444,0.0,1.5345566,6.3465375900268555,-0.306302398443222,3.9680755138397217,-105.5,-0.2705128205128205
XM_018562208.1,sample_2,9,378,0,387,0.5555555555555556,0.4444444444444444,0.0,1.5353347,7.357666015625,-0.2012899667024612,3.834759473800659,-104.1999969482422,-0.2692506381091529
