id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_064155175.1,sample_3,327,327,75,729,0.654434250764526,0.5107033639143731,0.5333333333333333,1.4173222
XM_069067617.1,gt,13,180,146,339,0.7692307692307693,0.5166666666666667,0.5958904109589042,1.6820142
XM_069067617.1,sample_0,405,180,0,585,0.6049382716049383,0.5166666666666667,0.0,1.4795898
XM_069067617.1,sample_1,249,180,153,582,0.6345381526104418,0.5166666666666667,0.6601307189542484,1.4775214
XM_069067617.1,sample_2,405,180,0,585,0.5530864197530864,0.5166666666666667,0.0,1.1402341
XM_069067617.1,sample_3,405,180,0,585,0.5802469135802469,0.5166666666666667,0.0,1.2151867
XM_059338757.1,gt,23,327,123,473,0.391304347826087,0.42507645259938837,0.3008130081300813,1.4652921
XM_059338757.1,sample_0,297,327,105,729,0.622895622895623,0.42507645259938837,0.5428571428571428,1.4524858
XM_059338757.1,sample_1,363,327,39,729,0.5895316804407713,0.42507645259938837,0.5384615384615384,1.4935489
XM_059338757.1,sample_2,294,327,108,729,0.6190476190476191,0.42507645259938837,0.49074074074074076,1.5681708
XM_059338757.1,sample_3,201,327,201,729,0.21890547263681592,0.42507645259938837,0.14925373134328357,0.9180281
XM_051640855.1,gt,94,450,118,662,0.8085106382978723,0.4577777777777778,0.3220338983050847,1.3005035
XM_051640855.1,sample_0,186,450,216,852,0.478494623655914,0.4577777777777778,0.3101851851851852,1.5980422
XM_051640855.1,sample_1,405,450,0,855,0.3506172839506173,0.4577777777777778,0.0,1.5289928
XM_051640855.1,sample_2,96,450,291,837,0.5208333333333334,0.4577777777777778,0.36769759450171824,1.6358347
XM_051640855.1,sample_3,15,450,381,846,0.5333333333333333,0.4577777777777778,0.3438320209973753,1.5594189
XM_080792680.1,gt,45,354,110,509,0.3333333333333333,0.5508474576271186,0.2727272727272727,1.653388
XM_080792680.1,sample_0,405,354,0,759,0.4691358024691358,0.5508474576271186,0.0,1.6476061
XM_080792680.1,sample_1,99,354,0,453,0.2828282828282828,0.5508474576271186,0.0,1.5686904
XM_080792680.1,sample_2,219,354,180,753,0.6164383561643836,0.5508474576271186,0.5111111111111111,1.5454706
XM_080792680.1,sample_3,405,354,0,759,0.5061728395061729,0.5508474576271186,0.0,1.6431869
XM_028021826.1,gt,66,258,147,471,0.3181818181818182,0.5697674418604651,0.41496598639455784,1.589173
XM_028021826.1,sample_0,327,258,75,660,0.6238532110091743,0.5697674418604651,0.6666666666666666,1.6207676
XM_028021826.1,sample_1,405,258,0,663,0.45925925925925926,0.5697674418604651,0.0,1.1391565
XM_028021826.1,sample_2,405,258,0,663,0.4246913580246914,0.5697674418604651,0.0,1.2048283
XM_028021826.1,sample_3,405,258,0,663,0.4345679012345679,0.5697674418604651,0.0,1.1196697
XM_006523129.1,gt,74,159,60,293,0.3783783783783784,0.5345911949685535,0.45,1.6792499
XM_006523129.1,sample_0,405,159,0,564,0.6493827160493827,0.5345911949685535,0.0,1.5908812
XM_006523129.1,sample_1,405,159,0,564,0.6320987654320988,0.5345911949685535,0.0,1.5319412
XM_006523129.1,sample_2,246,159,156,561,0.573170731707317,0.5345911949685535,0.5576923076923077,1.3764672
XM_006523129.1,sample_3,246,159,156,561,0.5853658536585366,0.5345911949685535,0.6089743589743589,1.4100696
XM_032554307.1,gt,141,249,83,473,0.5319148936170213,0.4979919678714859,0.30120481927710846,1.5047461
XM_032554307.1,sample_0,405,249,0,654,0.5925925925925926,0.4979919678714859,0.0,1.6359473
XM_032554307.1,sample_1,405,249,0,654,0.5950617283950618,0.4979919678714859,0.0,1.6368374
XM_032554307.1,sample_2,321,249,81,651,0.616822429906542,0.4979919678714859,0.6049382716049383,1.6226336
XM_032554307.1,sample_3,264,249,138,651,0.6098484848484849,0.4979919678714859,0.5289855072463768,1.6371118
XM_073232033.1,gt,153,432,93,678,0.35947712418300654,0.4212962962962963,0.22580645161290322,0.5801142
XM_073232033.1,sample_0,405,432,0,837,0.5950617283950618,0.4212962962962963,0.0,0.835919
XM_073232033.1,sample_1,405,432,0,837,0.19506172839506172,0.4212962962962963,0.0,0.30677515
XM_073232033.1,sample_2,405,432,0,837,0.5037037037037037,0.4212962962962963,0.0,1.0450381
XM_073232033.1,sample_3,405,432,0,837,0.4641975308641975,0.4212962962962963,0.0,0.80973446
XM_068201688.1,gt,135,306,63,504,0.7703703703703704,0.4869281045751634,0.30158730158730157,1.3758585
XM_068201688.1,sample_0,405,306,0,711,0.5160493827160494,0.4869281045751634,0.0,1.531566
XM_068201688.1,sample_1,405,306,0,711,0.4271604938271605,0.4869281045751634,0.0,1.4915531
XM_068201688.1,sample_2,111,306,267,684,0.34234234234234234,0.4869281045751634,0.13108614232209737,1.3169297
XM_068201688.1,sample_3,336,306,66,708,0.23214285714285715,0.4869281045751634,0.12121212121212122,1.2023602
XM_057703109.1,gt,16,180,134,330,0.75,0.5555555555555556,0.6044776119402985,1.6789844
XM_057703109.1,sample_0,405,180,0,585,0.5432098765432098,0.5555555555555556,0.0,1.6725239
XM_057703109.1,sample_1,405,180,0,585,0.4740740740740741,0.5555555555555556,0.0,1.6255116
XM_057703109.1,sample_2,360,180,42,582,0.6027777777777777,0.5555555555555556,0.5714285714285714,1.6477753
XM_057703109.1,sample_3,405,180,0,585,0.6,0.5555555555555556,0.0,1.6838949
XM_021158528.2,gt,78,378,53,509,0.5897435897435898,0.5026455026455027,0.2641509433962264,1.663819
XM_021158528.2,sample_0,405,378,0,783,0.4888888888888889,0.5026455026455027,0.0,1.6620905
XM_021158528.2,sample_1,405,378,0,783,0.582716049382716,0.5026455026455027,0.0,1.6723856
XM_021158528.2,sample_2,405,378,0,783,0.36790123456790125,0.5026455026455027,0.0,1.6302509
XM_021158528.2,sample_3,30,378,24,432,0.5666666666666667,0.5026455026455027,0.4166666666666667,1.663057
XM_035167352.2,gt,39,387,27,453,0.358974358974359,0.6330749354005168,0.48148148148148145,1.6553092
XM_035167352.2,sample_0,3,387,45,435,0.0,0.6330749354005168,0.4666666666666667,1.6544503
XM_035167352.2,sample_1,129,387,225,741,0.5736434108527132,0.6330749354005168,0.49333333333333335,1.6611489
XM_035167352.2,sample_2,57,387,0,444,0.3333333333333333,0.6330749354005168,0.0,1.656759
XM_035167352.2,sample_3,213,387,189,789,0.5586854460093896,0.6330749354005168,0.4444444444444444,1.6682676
XM_063726628.1,gt,64,303,78,445,0.25,0.35973597359735976,0.21794871794871795,1.4610775
XM_063726628.1,sample_0,351,303,48,702,0.5754985754985755,0.35973597359735976,0.4791666666666667,1.6462289
XM_063726628.1,sample_1,21,303,0,324,0.38095238095238093,0.35973597359735976,0.0,1.5513209
XM_063726628.1,sample_2,21,303,0,324,0.38095238095238093,0.35973597359735976,0.0,1.5339468
XM_063726628.1,sample_3,360,303,42,705,0.5527777777777778,0.35973597359735976,0.5,1.6559957
XM_037275448.1,gt,45,210,142,397,0.5555555555555556,0.5476190476190477,0.47183098591549294,1.6671984
XM_037275448.1,sample_0,405,210,0,615,0.4,0.5476190476190477,0.0,1.0932047
XM_037275448.1,sample_1,327,210,75,612,0.45871559633027525,0.5476190476190477,0.5333333333333333,1.0437009
XM_037275448.1,sample_2,405,210,0,615,0.3950617283950617,0.5476190476190477,0.0,1.1719941
XM_037275448.1,sample_3,405,210,0,615,0.5555555555555556,0.5476190476190477,0.0,1.5074209
XM_053722109.1,gt,177,246,92,515,0.3446327683615819,0.46747967479674796,0.3804347826086957,1.0477552
XM_053722109.1,sample_0,366,246,36,648,0.6338797814207651,0.46747967479674796,0.3333333333333333,1.5455719
XM_053722109.1,sample_1,405,246,0,651,0.5506172839506173,0.46747967479674796,0.0,1.4975867
XM_053722109.1,sample_2,405,246,0,651,0.21728395061728395,0.46747967479674796,0.0,1.0079708
XM_053722109.1,sample_3,405,246,0,651,0.32592592592592595,0.46747967479674796,0.0,1.1743957
XM_032973368.2,gt,156,408,74,638,0.7115384615384616,0.6764705882352942,0.5540540540540541,1.3057277
XM_032973368.2,sample_0,405,408,0,813,0.5382716049382716,0.6764705882352942,0.0,1.4683281
XM_032973368.2,sample_1,405,408,0,813,0.5407407407407407,0.6764705882352942,0.0,1.4827746
XM_032973368.2,sample_2,204,408,198,810,0.6078431372549019,0.6764705882352942,0.4595959595959596,1.520719
XM_032973368.2,sample_3,168,408,228,804,0.47619047619047616,0.6764705882352942,0.4824561403508772,1.5255191
XM_021663256.2,gt,183,402,141,726,0.5136612021857924,0.4527363184079602,0.3546099290780142,1.2307066
XM_021663256.2,sample_0,405,402,0,807,0.08888888888888889,0.4527363184079602,0.0,0.8592877
XM_021663256.2,sample_1,405,402,0,807,0.08888888888888889,0.4527363184079602,0.0,0.8860521
XM_021663256.2,sample_2,405,402,0,807,0.08148148148148149,0.4527363184079602,0.0,0.8491518
XM_021663256.2,sample_3,48,402,15,465,0.3125,0.4527363184079602,0.4666666666666667,1.4443637
XM_019517750.1,gt,83,324,140,547,0.6987951807228916,0.4506172839506173,0.3142857142857143,0.9878491
XM_019517750.1,sample_0,405,324,0,729,0.5802469135802469,0.4506172839506173,0.0,1.3089561
XM_019517750.1,sample_1,405,324,0,729,0.4024691358024691,0.4506172839506173,0.0,1.1064783
XM_019517750.1,sample_2,405,324,0,729,0.562962962962963,0.4506172839506173,0.0,1.3110465
XM_019517750.1,sample_3,405,324,0,729,0.5679012345679012,0.4506172839506173,0.0,1.3337178
XM_029504778.1,gt,11,480,181,672,0.7272727272727273,0.5,0.3756906077348066,1.1309963
XM_029504778.1,sample_0,405,480,0,885,0.2740740740740741,0.5,0.0,0.948063
XM_029504778.1,sample_1,267,480,120,867,0.44569288389513106,0.5,0.325,1.1620306
XM_029504778.1,sample_2,405,480,0,885,0.4567901234567901,0.5,0.0,1.2734121
XM_029504778.1,sample_3,42,480,0,522,0.30952380952380953,0.5,0.0,1.3733175
XM_034498146.2,gt,143,309,133,585,0.7272727272727273,0.5889967637540453,0.42857142857142855,1.4555607
XM_034498146.2,sample_0,255,309,147,711,0.14901960784313725,0.5889967637540453,0.04081632653061224,1.0802466
XM_034498146.2,sample_1,405,309,0,714,0.5530864197530864,0.5889967637540453,0.0,1.5260499
XM_034498146.2,sample_2,291,309,111,711,0.5223367697594502,0.5889967637540453,0.4954954954954955,1.5807798
XM_034498146.2,sample_3,405,309,0,714,0.5530864197530864,0.5889967637540453,0.0,1.5298758
XM_070840342.1,gt,27,483,163,673,0.48148148148148145,0.5134575569358178,0.3496932515337423,0.982798
XM_070840342.1,sample_0,405,483,0,888,0.4691358024691358,0.5134575569358178,0.0,1.0540872
XM_070840342.1,sample_1,405,483,0,888,0.45185185185185184,0.5134575569358178,0.0,1.0984805
XM_070840342.1,sample_2,405,483,0,888,0.49876543209876545,0.5134575569358178,0.0,1.126972
XM_070840342.1,sample_3,405,483,0,888,0.36790123456790125,0.5134575569358178,0.0,0.9473431
XM_060238346.1,gt,54,387,55,496,0.4444444444444444,0.4108527131782946,0.41818181818181815,1.5371635
XM_060238346.1,sample_0,114,387,285,786,0.6666666666666666,0.4108527131782946,0.5824561403508772,1.5841405
XM_060238346.1,sample_1,36,387,357,780,0.6111111111111112,0.4108527131782946,0.5462184873949579,1.6443073
XM_060238346.1,sample_2,279,387,123,789,0.6415770609318996,0.4108527131782946,0.5040650406504065,1.5723648
XM_060238346.1,sample_3,159,387,243,789,0.6477987421383647,0.4108527131782946,0.551440329218107,1.6617013
XM_063310261.1,gt,65,231,169,465,0.5230769230769231,0.43722943722943725,0.28994082840236685,1.5499865
XM_063310261.1,sample_0,384,231,18,633,0.6328125,0.43722943722943725,0.8888888888888888,1.5815592
XM_063310261.1,sample_1,405,231,0,636,0.6074074074074074,0.43722943722943725,0.0,1.5647917
XM_063310261.1,sample_2,405,231,0,636,0.6370370370370371,0.43722943722943725,0.0,1.5040591
XM_063310261.1,sample_3,405,231,0,636,0.6444444444444445,0.43722943722943725,0.0,1.50735
XM_062488588.1,gt,38,252,156,446,0.6842105263157895,0.46825396825396826,0.3782051282051282,1.5938435
XM_062488588.1,sample_0,357,252,45,654,0.6190476190476191,0.46825396825396826,0.4222222222222222,1.6579647
XM_062488588.1,sample_1,255,252,147,654,0.6509803921568628,0.46825396825396826,0.5782312925170068,1.6630274
XM_062488588.1,sample_2,405,252,0,657,0.6370370370370371,0.46825396825396826,0.0,1.655677
XM_062488588.1,sample_3,357,252,42,651,0.6358543417366946,0.46825396825396826,0.42857142857142855,1.6601645
XM_080359257.1,gt,52,423,170,645,0.75,0.6122931442080378,0.6,0.93672657
XM_080359257.1,sample_0,405,423,0,828,0.044444444444444446,0.6122931442080378,0.0,0.5662827
XM_080359257.1,sample_1,42,423,0,465,0.35714285714285715,0.6122931442080378,0.0,1.2809511
XM_080359257.1,sample_2,228,423,171,822,0.17543859649122806,0.6122931442080378,0.07602339181286549,0.60172635
XM_080359257.1,sample_3,96,423,303,822,0.1875,0.6122931442080378,0.1353135313531353,0.73623914
XM_073039502.1,gt,15,195,104,314,0.5333333333333333,0.4256410256410256,0.27884615384615385,1.6537567
XM_073039502.1,sample_0,405,195,0,600,0.47901234567901235,0.4256410256410256,0.0,1.1519186
XM_073039502.1,sample_1,405,195,0,600,0.5506172839506173,0.4256410256410256,0.0,1.29802
XM_073039502.1,sample_2,336,195,66,597,0.5208333333333334,0.4256410256410256,0.5757575757575758,1.120021
XM_073039502.1,sample_3,405,195,0,600,0.5407407407407407,0.4256410256410256,0.0,1.228227
XM_072920177.1,gt,138,402,32,572,0.7028985507246377,0.6716417910447762,0.4375,1.5245874
XM_072920177.1,sample_0,30,402,153,585,0.5333333333333333,0.6716417910447762,0.45751633986928103,1.4226108
XM_072920177.1,sample_1,360,402,42,804,0.5277777777777778,0.6716417910447762,0.40476190476190477,1.5500897
XM_072920177.1,sample_2,183,402,213,798,0.6885245901639344,0.6716417910447762,0.5352112676056338,1.0217706
XM_072920177.1,sample_3,207,402,189,798,0.6183574879227053,0.6716417910447762,0.5343915343915344,1.1734636
XM_063457093.1,gt,123,423,72,618,0.5772357723577236,0.5224586288416075,0.2777777777777778,0.8867041
XM_063457093.1,sample_0,30,423,0,453,0.4,0.5224586288416075,0.0,1.206018
XM_063457093.1,sample_1,264,423,138,825,0.3181818181818182,0.5224586288416075,0.3695652173913043,0.7985787
XM_063457093.1,sample_2,114,423,288,825,0.5,0.5224586288416075,0.5659722222222222,1.0638357
XM_063457093.1,sample_3,174,423,225,822,0.4482758620689655,0.5224586288416075,0.4888888888888889,1.0841824
XM_021701297.1,gt,75,471,37,583,0.7066666666666667,0.4416135881104034,0.24324324324324326,1.6328492
XM_021701297.1,sample_0,72,471,324,867,0.5138888888888888,0.4416135881104034,0.4074074074074074,1.6774879
XM_021701297.1,sample_1,201,471,198,870,0.6567164179104478,0.4416135881104034,0.5151515151515151,1.6737041
XM_021701297.1,sample_2,36,471,0,507,0.6111111111111112,0.4416135881104034,0.0,1.654701
XM_021701297.1,sample_3,138,471,264,873,0.6231884057971014,0.4416135881104034,0.4053030303030303,1.6866095
XM_068993885.1,gt,117,360,175,652,0.5982905982905983,0.4583333333333333,0.45714285714285713,1.3417664
XM_068993885.1,sample_0,264,360,135,759,0.7007575757575758,0.4583333333333333,0.5037037037037037,0.8581702
XM_068993885.1,sample_1,405,360,0,765,0.6222222222222222,0.4583333333333333,0.0,1.6023519
XM_068993885.1,sample_2,294,360,108,762,0.5714285714285714,0.4583333333333333,0.48148148148148145,1.5689056
XM_068993885.1,sample_3,405,360,0,765,0.6246913580246913,0.4583333333333333,0.0,1.5193874
XM_078441329.1,gt,108,192,167,467,0.5,0.4895833333333333,0.38323353293413176,1.3167897
XM_078441329.1,sample_0,405,192,0,597,0.49876543209876545,0.4895833333333333,0.0,1.6347961
XM_078441329.1,sample_1,405,192,0,597,0.528395061728395,0.4895833333333333,0.0,1.6211344
XM_078441329.1,sample_2,405,192,0,597,0.15308641975308643,0.4895833333333333,0.0,1.1948804
XM_078441329.1,sample_3,405,192,0,597,0.21481481481481482,0.4895833333333333,0.0,1.1817435
XM_023228174.2,gt,144,357,73,574,0.6527777777777778,0.4789915966386555,0.3972602739726027,0.94119036
XM_023228174.2,sample_0,294,357,108,759,0.6326530612244898,0.4789915966386555,0.6203703703703703,1.4605906
XM_023228174.2,sample_1,405,357,0,762,0.6246913580246913,0.4789915966386555,0.0,1.3804257
XM_023228174.2,sample_2,405,357,0,762,0.6370370370370371,0.4789915966386555,0.0,1.3795071
XM_023228174.2,sample_3,405,357,0,762,0.6197530864197531,0.4789915966386555,0.0,1.372285
XM_048960339.1,gt,69,369,110,548,0.7101449275362319,0.5365853658536586,0.5272727272727272,1.511882
XM_048960339.1,sample_0,180,369,219,768,0.5277777777777778,0.5365853658536586,0.4794520547945205,1.4898806
XM_048960339.1,sample_1,207,369,189,765,0.5217391304347826,0.5365853658536586,0.455026455026455,1.4683341
XM_048960339.1,sample_2,219,369,183,771,0.1689497716894977,0.5365853658536586,0.11475409836065574,1.0487237
XM_048960339.1,sample_3,120,369,282,771,0.55,0.5365853658536586,0.4574468085106383,1.4075589
XM_080907579.1,gt,25,453,168,646,0.68,0.5452538631346578,0.4166666666666667,1.0316709
XM_080907579.1,sample_0,405,453,0,858,0.5530864197530864,0.5452538631346578,0.0,1.2694074
XM_080907579.1,sample_1,327,453,75,855,0.5107033639143731,0.5452538631346578,0.3466666666666667,1.4230976
XM_080907579.1,sample_2,405,453,0,858,0.4222222222222222,0.5452538631346578,0.0,1.1896626
XM_080907579.1,sample_3,126,453,276,855,0.46825396825396826,0.5452538631346578,0.391304347826087,1.4203513
XM_069888364.1,gt,98,372,37,507,0.7142857142857143,0.48118279569892475,0.2702702702702703,1.5857214
XM_069888364.1,sample_0,405,372,0,777,0.48148148148148145,0.48118279569892475,0.0,1.6794962
XM_069888364.1,sample_1,405,372,0,777,0.6,0.48118279569892475,0.0,1.665755
XM_069888364.1,sample_2,405,372,0,777,0.5185185185185185,0.48118279569892475,0.0,1.6764734
XM_069888364.1,sample_3,405,372,0,777,0.6222222222222222,0.48118279569892475,0.0,1.6592274
XM_078291591.1,gt,66,429,185,680,0.4696969696969697,0.5221445221445221,0.2702702702702703,0.8289694
XM_078291591.1,sample_0,135,429,264,828,0.4666666666666667,0.5221445221445221,0.5113636363636364,0.8873793
XM_078291591.1,sample_1,168,429,219,816,0.40476190476190477,0.5221445221445221,0.3972602739726027,0.7089324
XM_078291591.1,sample_2,201,429,189,819,0.527363184079602,0.5221445221445221,0.4444444444444444,0.4798718
XM_078291591.1,sample_3,144,429,255,828,0.09027777777777778,0.5221445221445221,0.16862745098039217,0.36646372
XM_072354965.1,gt,40,411,126,577,0.775,0.7128953771289538,0.7301587301587301,1.4686931
XM_072354965.1,sample_0,141,411,258,810,0.6099290780141844,0.7128953771289538,0.5813953488372093,1.5301758
XM_072354965.1,sample_1,198,411,204,813,0.47474747474747475,0.7128953771289538,0.43137254901960786,1.3996222
XM_072354965.1,sample_2,135,411,264,810,0.6518518518518519,0.7128953771289538,0.5984848484848485,1.3708549
XM_072354965.1,sample_3,237,411,162,810,0.569620253164557,0.7128953771289538,0.46296296296296297,1.464014
XM_010567178.1,gt,13,450,118,581,0.7692307692307693,0.5622222222222222,0.6949152542372882,1.6263257
XM_010567178.1,sample_0,60,450,342,852,0.55,0.5622222222222222,0.42105263157894735,1.6910123
XM_010567178.1,sample_1,60,450,0,510,0.6833333333333333,0.5622222222222222,0.0,1.6702249
XM_010567178.1,sample_2,405,450,0,855,0.5160493827160494,0.5622222222222222,0.0,1.6811613
XM_010567178.1,sample_3,156,450,246,852,0.5,0.5622222222222222,0.5121951219512195,1.6843729
XM_078639065.1,gt,54,465,139,658,0.2222222222222222,0.3956989247311828,0.30935251798561153,1.0851008
XM_078639065.1,sample_0,210,465,189,864,0.5476190476190477,0.3956989247311828,0.3386243386243386,0.9450743
XM_078639065.1,sample_1,192,465,210,867,0.3958333333333333,0.3956989247311828,0.2523809523809524,0.50766784
XM_078639065.1,sample_2,405,465,0,870,0.4,0.3956989247311828,0.0,0.4570102
XM_078639065.1,sample_3,405,465,0,870,0.49135802469135803,0.3956989247311828,0.0,1.0038863
XM_023993362.2,gt,81,432,100,613,0.4444444444444444,0.5763888888888888,0.43,1.6086005
XM_023993362.2,sample_0,108,432,291,831,0.5833333333333334,0.5763888888888888,0.43986254295532645,1.6477399
