id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te,utrlm_mrl,utrlm_te,utrlm_el,rnafold_mfe,rnafold_mfe_per_nt
XM_021663256.2,sample_1,195,402,30,627,0.6205128205128205,0.4527363184079602,0.0666666666666666,1.4048579,6.416416168212891,-0.2796644568443298,2.931647777557373,-184.5,-0.2942583732057416
XM_021663256.2,sample_2,147,402,99,648,0.4965986394557823,0.4527363184079602,0.3939393939393939,1.4533694,6.560648441314697,-0.1760850846767425,2.768377780914306,-186.1999969482422,-0.2873456743028428
XM_021663256.2,sample_3,87,402,72,561,0.6206896551724138,0.4527363184079602,0.3333333333333333,1.5633737,7.2408037185668945,0.1783941984176635,2.696280002593994,-159.5,-0.284313725490196
XM_021701297.1,gt,75,471,37,583,0.7066666666666667,0.4416135881104034,0.2432432432432432,1.6328492,5.917923450469971,-0.1271538585424423,3.564422607421875,-172.60000610351562,-0.2960548989768707
XM_021701297.1,sample_0,78,471,198,747,0.6153846153846154,0.4416135881104034,0.3686868686868687,1.5929276,5.753027439117432,-0.2560325860977173,3.0002260208129883,-207.3999938964844,-0.2776439007985065
XM_021701297.1,sample_1,15,471,15,501,0.8,0.4416135881104034,0.6666666666666666,1.6448249,6.107051372528076,-0.6208047866821289,3.517366886138916,-140.60000610351562,-0.2806387347375561
XM_021701297.1,sample_2,195,471,198,864,0.4974358974358974,0.4416135881104034,0.308080808080808,1.5733342,6.436578273773193,-0.4937399923801422,3.0770912170410156,-236.3000030517578,-0.2734953739024974
XM_021701297.1,sample_3,48,471,0,519,0.5,0.4416135881104034,0.0,1.6381971,6.1436333656311035,-0.5327554941177368,2.471299648284912,-146.5,-0.2822736030828516
XM_021707724.1,gt,78,351,141,570,0.5384615384615384,0.50997150997151,0.5319148936170213,1.5982332,7.493940353393555,-0.4247451722621918,2.743950605392456,-192.0,-0.3368421052631579
XM_021707724.1,sample_0,111,351,198,660,0.5045045045045045,0.50997150997151,0.4595959595959596,1.5347953,7.024584770202637,-0.7540696859359741,2.873854398727417,-206.6999969482422,-0.3131818135579427
XM_021707724.1,sample_1,90,351,198,639,0.7111111111111111,0.50997150997151,0.5454545454545454,1.3891034,5.982024669647217,-0.9263023138046264,2.7306690216064453,-235.0,-0.3677621283255086
XM_021707724.1,sample_2,93,351,165,609,0.6129032258064516,0.50997150997151,0.5757575757575758,1.524416,5.975242614746094,-0.3723112344741821,2.8691396713256836,-218.3999938964844,-0.3586206796329793
XM_021707724.1,sample_3,153,351,198,702,0.6928104575163399,0.50997150997151,0.4545454545454545,1.1902138,6.018218040466309,-0.8228917121887207,2.8473103046417236,-258.70001220703125,-0.3685185359074519
XM_021717686.1,gt,24,255,53,332,0.5416666666666666,0.5137254901960784,0.4528301886792453,1.3931952,7.4194841384887695,-1.1178829669952393,2.706981897354126,-97.5999984741211,-0.293975899018437
XM_021717686.1,sample_0,153,255,198,606,0.5816993464052288,0.5137254901960784,0.4292929292929293,1.2966684,4.876373767852783,-0.1378772556781768,3.2052836418151855,-197.8999938964844,-0.3265676466938686
XM_021717686.1,sample_1,90,255,198,543,0.5111111111111111,0.5137254901960784,0.4848484848484848,1.0532026,6.216109752655029,-0.6151467561721802,2.5806632041931152,-181.1000061035156,-0.3335175066363087
XM_021717686.1,sample_2,144,255,174,573,0.4861111111111111,0.5137254901960784,0.3390804597701149,1.2286505,5.5435357093811035,-0.7166169881820679,3.0093963146209717,-159.8000030517578,-0.2788830768791585
XM_021717686.1,sample_3,129,255,198,582,0.4806201550387597,0.5137254901960784,0.3939393939393939,1.2836828,7.385457992553711,-0.5166682600975037,3.3200125694274902,-179.0,-0.3075601374570447
XM_022492595.1,gt,32,429,36,497,0.65625,0.6526806526806527,0.8333333333333334,1.5190012,7.327129364013672,-0.1345497220754623,3.3445143699645996,-184.1999969482422,-0.3706237363143706
XM_022492595.1,sample_0,24,429,198,651,0.7083333333333334,0.6526806526806527,0.5808080808080808,1.4119648,7.139378547668457,-0.2684990167617798,3.0371434688568115,-220.3000030517578,-0.3384024624450965
XM_022492595.1,sample_1,108,429,0,537,0.7407407407407407,0.6526806526806527,0.0,1.4940398,6.433525085449219,0.0372162088751792,2.7926459312438965,-206.8999938964844,-0.3852886292299523
XM_022492595.1,sample_2,63,429,96,588,0.8253968253968254,0.6526806526806527,0.8020833333333334,1.4861594,5.676047325134277,-0.1994874775409698,3.0613372325897217,-216.5,-0.3681972789115646
XM_022492595.1,sample_3,12,429,198,639,0.9166666666666666,0.6526806526806527,0.797979797979798,1.3295887,6.390977382659912,0.1228873282670974,3.102305173873902,-251.8999938964844,-0.3942096931087392
XM_022526280.1,gt,139,297,114,550,0.4676258992805755,0.531986531986532,0.4736842105263157,1.0304621,7.31453800201416,-0.2738412618637085,2.9200825691223145,-118.1999969482422,-0.2149090853604403
XM_022526280.1,sample_0,81,297,27,405,0.7777777777777778,0.531986531986532,0.5185185185185185,0.8890064,5.779270648956299,-0.6754871606826782,2.5337250232696533,-108.9000015258789,-0.2688888926564911
XM_022526280.1,sample_1,159,297,177,633,0.5220125786163522,0.531986531986532,0.3898305084745763,0.86783403,7.1596527099609375,-0.3269609808921814,2.9005823135375977,-158.89999389648438,-0.2510268465979216
XM_022526280.1,sample_2,141,297,198,636,0.6808510638297872,0.531986531986532,0.3686868686868687,1.0759053,6.5906267166137695,-0.1730269491672516,2.9516866207122803,-171.10000610351562,-0.269025166829427
XM_022526280.1,sample_3,72,297,198,567,0.4722222222222222,0.531986531986532,0.3686868686868687,1.121013,6.269834995269775,-0.3505091965198517,2.4654324054718018,-106.6999969482422,-0.1881834161344659
XM_022580050.1,gt,98,459,175,732,0.6938775510204082,0.5359477124183006,0.3314285714285714,1.3303827,6.728029251098633,-0.0058719278313219,3.5177531242370605,-218.1000061035156,-0.2979508280102672
XM_022580050.1,sample_0,24,459,198,681,0.75,0.5359477124183006,0.4141414141414141,1.3107065,6.1694183349609375,-0.443819522857666,3.0195844173431396,-210.6999969482422,-0.3093979397184173
XM_022580050.1,sample_1,84,459,198,741,0.6785714285714286,0.5359477124183006,0.308080808080808,1.3664409,6.936372756958008,-0.471651554107666,3.4305992126464844,-238.3000030517578,-0.3215924467635058
XM_022580050.1,sample_2,111,459,198,768,0.6126126126126126,0.5359477124183006,0.3434343434343434,1.0632516,5.53950309753418,-0.262391984462738,3.2214572429656982,-243.6000061035156,-0.3171875079472859
XM_022580050.1,sample_3,177,459,198,834,0.7740112994350282,0.5359477124183006,0.4595959595959596,1.2221069,5.940164566040039,-0.4565290510654449,2.7309956550598145,-323.1000061035156,-0.3874100792608101
XM_023228174.2,gt,144,357,73,574,0.6527777777777778,0.4789915966386555,0.3972602739726027,0.94119036,6.326603412628174,-0.3824266195297241,2.741666316986084,-197.3999938964844,-0.3439024283910877
XM_023228174.2,sample_0,105,357,198,660,0.7238095238095238,0.4789915966386555,0.5808080808080808,0.5189787,5.86328125,-0.499932587146759,2.662715435028076,-255.3000030517578,-0.3868181864420573
XM_023228174.2,sample_1,60,357,18,435,0.5166666666666667,0.4789915966386555,0.3333333333333333,1.1752316,7.745184898376465,-0.3090672791004181,2.7185146808624268,-132.8000030517578,-0.3052873633373743
XM_023228174.2,sample_2,168,357,141,666,0.7797619047619048,0.4789915966386555,0.4680851063829787,0.5460513,5.633182525634766,-0.8060339689254761,2.4815847873687744,-244.8000030517578,-0.3675675721497865
XM_023228174.2,sample_3,72,357,27,456,0.5694444444444444,0.4789915966386555,0.2592592592592592,1.0477914,7.384541034698486,-0.3139155209064483,3.033010244369507,-147.0,-0.3223684210526316
XM_023231896.2,gt,10,267,83,360,0.7,0.5243445692883895,0.3132530120481928,1.6620859,5.399846076965332,-0.6911149024963379,2.517681121826172,-102.0999984741211,-0.2836111068725586
XM_023231896.2,sample_0,30,267,198,495,0.5333333333333333,0.5243445692883895,0.2828282828282828,1.6875852,7.532992362976074,-0.4362049996852875,3.3220036029815674,-131.60000610351562,-0.2658585981889204
XM_023231896.2,sample_1,159,267,198,624,0.7421383647798742,0.5243445692883895,0.3787878787878788,1.5221924,5.9978251457214355,0.0305681284517049,3.5932834148406982,-219.1999969482422,-0.3512820463914137
XM_023231896.2,sample_2,78,267,198,543,0.5769230769230769,0.5243445692883895,0.3383838383838384,1.6928327,7.54478645324707,-0.0484371297061443,3.824850559234619,-163.8000030517578,-0.301657464183716
XM_023231896.2,sample_3,147,267,198,612,0.6258503401360545,0.5243445692883895,0.3838383838383838,1.6367855,6.681203842163086,-0.3282199800014496,2.701218366622925,-198.6999969482422,-0.3246731976278467
XM_023396829.1,gt,30,390,173,593,0.5,0.482051282051282,0.3005780346820809,1.0730845,6.7982563972473145,-0.6424927115440369,2.942823886871338,-150.8000030517578,-0.2543001737803673
XM_023396829.1,sample_0,69,390,174,633,0.7681159420289855,0.482051282051282,0.425287356321839,0.39400774,5.4338884353637695,-0.8527714014053345,2.8366034030914307,-192.3999938964844,-0.3039494374352043
XM_023396829.1,sample_1,75,390,114,579,0.6,0.482051282051282,0.2280701754385964,1.085921,6.640355587005615,-0.1124076843261718,3.3948371410369873,-151.3000030517578,-0.2613126132154711
XM_023396829.1,sample_2,162,390,195,747,0.6790123456790124,0.482051282051282,0.4358974358974359,0.83832043,6.7146430015563965,-0.443068653345108,3.1478400230407715,-234.6999969482422,-0.3141900896228142
XM_023396829.1,sample_3,111,390,0,501,0.6306306306306306,0.482051282051282,0.0,1.1115783,5.351556777954102,-0.149434745311737,3.3631882667541504,-142.8000030517578,-0.2850299462110934
XM_023411394.1,gt,22,213,68,303,0.4545454545454545,0.5352112676056338,0.3529411764705882,1.6307218,7.928959846496582,-0.0166437570005655,3.4428253173828125,-81.69999694824219,-0.2696369536245617
XM_023411394.1,sample_0,132,213,42,387,0.6060606060606061,0.5352112676056338,0.5476190476190477,1.4963397,4.587861061096191,-0.4756723940372467,3.106569766998291,-135.89999389648438,-0.3511627749263162
XM_023411394.1,sample_1,42,213,198,453,0.5952380952380952,0.5352112676056338,0.5959595959595959,1.5586137,7.058393955230713,-0.1797755509614944,3.667445421218872,-163.0,-0.3598233995584989
XM_023411394.1,sample_2,21,213,165,399,0.5714285714285714,0.5352112676056338,0.5212121212121212,1.574586,7.711802959442139,-0.5025664567947388,3.466273784637451,-121.8000030517578,-0.3052631655432526
XM_023411394.1,sample_3,96,213,198,507,0.6354166666666666,0.5352112676056338,0.5454545454545454,1.5495132,6.678499698638916,-0.2749961912631988,2.873302459716797,-182.8000030517578,-0.3605522742638221
XM_023416518.1,gt,95,474,121,690,0.5684210526315789,0.4978902953586498,0.4462809917355372,0.94798124,7.031089782714844,-0.1188646778464317,2.849573135375977,-213.3000030517578,-0.3091304392054461
XM_023416518.1,sample_0,144,474,198,816,0.4722222222222222,0.4978902953586498,0.4292929292929293,0.7335543,7.741306304931641,-0.3327986598014831,2.574256181716919,-249.6999969482422,-0.306004898220885
XM_023416518.1,sample_1,15,474,162,651,0.3333333333333333,0.4978902953586498,0.3024691358024691,1.0290016,8.02396011352539,-0.6373454332351685,3.2957236766815186,-190.6999969482422,-0.2929339430848574
XM_023416518.1,sample_2,18,474,0,492,0.4444444444444444,0.4978902953586498,0.0,1.1184784,7.600734233856201,-0.5979411005973816,2.881300449371338,-155.1999969482422,-0.3154471482687849
XM_023416518.1,sample_3,117,474,132,723,0.4786324786324786,0.4978902953586498,0.3484848484848485,0.8847299,5.542843341827393,-0.0082008419558405,3.275160312652588,-208.8999938964844,-0.2889349846424403
XM_023715843.1,gt,112,489,147,748,0.5535714285714286,0.4049079754601227,0.2925170068027211,0.8175323,7.457777976989746,-0.3525106608867645,3.018385648727417,-165.8000030517578,-0.2216577580905853
XM_023715843.1,sample_0,186,489,198,873,0.4946236559139785,0.4049079754601227,0.308080808080808,0.67455274,4.706297397613525,-1.0472341775894165,2.7687768936157227,-196.6000061035156,-0.2252004651815757
XM_023715843.1,sample_1,180,489,48,717,0.5277777777777778,0.4049079754601227,0.1875,0.5890418,6.806416034698486,-0.5454664826393127,2.6977427005767822,-160.3000030517578,-0.2235704366133303
XM_023715843.1,sample_2,192,489,198,879,0.5625,0.4049079754601227,0.3838383838383838,0.6471413,6.270453453063965,-0.1067190989851951,3.128150463104248,-208.8999938964844,-0.237656420815113
XM_023715843.1,sample_3,108,489,159,756,0.4259259259259259,0.4049079754601227,0.3270440251572327,0.6115032,6.738533973693848,-0.3898622393608093,2.8512799739837646,-160.6999969482422,-0.2125661335294209
XM_023719458.1,gt,43,213,61,317,0.627906976744186,0.4835680751173709,0.3770491803278688,1.6818445,6.155677318572998,-0.1183153614401817,2.7597038745880127,-88.0,-0.277602523659306
XM_023719458.1,sample_0,12,213,174,399,0.8333333333333334,0.4835680751173709,0.5057471264367817,1.6808325,6.74176025390625,-0.431532472372055,3.44112777709961,-136.10000610351562,-0.3411027721892622
XM_023719458.1,sample_1,84,213,126,423,0.6309523809523809,0.4835680751173709,0.2936507936507936,1.6968763,5.380581378936768,-0.394389808177948,2.8022236824035645,-113.0,-0.2671394799054373
XM_023719458.1,sample_2,129,213,174,516,0.6201550387596899,0.4835680751173709,0.5287356321839081,1.489679,5.9185943603515625,-0.4267624318599701,2.3814330101013184,-157.3000030517578,-0.3048449671545694
XM_023719458.1,sample_3,39,213,42,294,0.4871794871794871,0.4835680751173709,0.5,1.687225,7.779326438903809,-0.2644122242927551,2.878395318984986,-80.0999984741211,-0.2724489744017724
XM_023819044.2,gt,74,441,98,613,0.6351351351351351,0.4489795918367347,0.2244897959183673,1.5859308,5.849151611328125,0.0298099759966135,3.026303768157959,-155.5,-0.2536704730831974
XM_023819044.2,sample_0,33,441,198,672,0.5454545454545454,0.4489795918367347,0.3838383838383838,1.5233448,7.387701988220215,-0.3061861097812652,3.319659471511841,-174.60000610351562,-0.2598214376540411
XM_023819044.2,sample_1,120,441,198,759,0.5333333333333333,0.4489795918367347,0.4242424242424242,1.2930479,4.451235771179199,-0.2041286528110504,3.0024256706237793,-195.3999938964844,-0.2574439972285696
XM_023819044.2,sample_2,138,441,162,741,0.6521739130434783,0.4489795918367347,0.3641975308641975,1.3900396,6.592818737030029,-0.8611682653427124,2.7055490016937256,-208.3000030517578,-0.2811066168039916
XM_023819044.2,sample_3,156,441,198,795,0.4743589743589743,0.4489795918367347,0.398989898989899,1.3387007,5.845359802246094,-0.7577847242355347,3.0396857261657715,-200.8000030517578,-0.2525786201908903
XM_023993362.2,gt,81,432,100,613,0.4444444444444444,0.5763888888888888,0.43,1.6086005,7.688772201538086,-0.5355747938156128,2.5696446895599365,-192.8000030517578,-0.3145187651741563
XM_023993362.2,sample_0,42,432,198,672,0.5238095238095238,0.5763888888888888,0.4747474747474747,1.5267829,7.709083080291748,-0.4096356928348541,2.823781728744507,-226.3000030517578,-0.3367559569222586
XM_023993362.2,sample_1,48,432,198,678,0.6458333333333334,0.5763888888888888,0.4494949494949495,1.5698887,6.8227105140686035,-0.804364800453186,2.650254964828491,-230.6999969482422,-0.340265482224546
XM_023993362.2,sample_2,108,432,198,738,0.4629629629629629,0.5763888888888888,0.3686868686868687,1.6211126,5.141957759857178,-0.1793400198221206,3.4324917793273926,-232.8999938964844,-0.3155826475562119
XM_023993362.2,sample_3,111,432,198,741,0.6756756756756757,0.5763888888888888,0.4242424242424242,1.5068953,6.349364757537842,-0.5912908315658569,2.6330251693725586,-258.1000061035156,-0.3483130986552167
XM_024748994.1,gt,179,402,48,629,0.6201117318435754,0.5771144278606966,0.375,1.6390781,6.9303083419799805,-0.0454630777239799,4.21298885345459,-243.5,-0.3871224165341812
XM_024748994.1,sample_0,123,402,198,723,0.6991869918699187,0.5771144278606966,0.5909090909090909,1.5394154,6.38353967666626,0.0968026965856552,2.822714328765869,-275.70001220703125,-0.3813278177137362
XM_024748994.1,sample_1,111,402,123,636,0.7477477477477478,0.5771144278606966,0.4471544715447154,1.5699149,6.152768135070801,-0.2552956640720367,2.724112033843994,-244.0,-0.3836477987421384
XM_024748994.1,sample_2,180,402,198,780,0.6611111111111111,0.5771144278606966,0.5202020202020202,1.5827018,5.898984432220459,-0.7049816250801086,2.5894899368286133,-271.70001220703125,-0.3483333489833733
XM_024748994.1,sample_3,117,402,48,567,0.6752136752136753,0.5771144278606966,0.2083333333333333,1.6162848,6.822977066040039,-0.5557414293289185,3.1020755767822266,-209.3000030517578,-0.3691358078514247
XM_024749089.1,gt,85,240,116,441,0.6352941176470588,0.5333333333333333,0.4741379310344827,1.6789408,7.2049055099487305,0.0954706221818924,2.989903211593628,-142.8000030517578,-0.3238095307296095
XM_024749089.1,sample_0,108,240,198,546,0.5462962962962963,0.5333333333333333,0.3535353535353535,1.5189539,7.506966114044189,-0.4208401143550873,2.9969611167907715,-171.6999969482422,-0.3144688588795644
XM_024749089.1,sample_1,117,240,198,555,0.4273504273504273,0.5333333333333333,0.3434343434343434,1.6067731,6.141440391540527,-0.3490198254585266,3.482844829559326,-148.5,-0.2675675675675675
XM_024749089.1,sample_2,183,240,198,621,0.5683060109289617,0.5333333333333333,0.4242424242424242,1.631769,6.137635707855225,0.0053000510670244,2.793785572052002,-180.3999938964844,-0.2904991850184933
XM_024749089.1,sample_3,126,240,156,522,0.6507936507936508,0.5333333333333333,0.3653846153846153,1.6747732,4.205942153930664,-0.0594168379902839,3.5506153106689453,-174.60000610351562,-0.3344827703132483
XM_024793361.2,gt,153,372,147,672,0.4836601307189542,0.5026881720430108,0.6122448979591837,0.8282443,5.693490982055664,-0.5357648730278015,2.7322843074798584,-224.5,-0.3340773809523809
