id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_019517750.1,sample_2,18,324,78,420,0.4444444444444444,0.4506172839506173,0.11538461538461539,1.1815759
XM_019517750.1,sample_3,24,324,378,726,0.16666666666666666,0.4506172839506173,0.015873015873015872,0.81591845
XM_029504778.1,gt,11,480,181,672,0.7272727272727273,0.5,0.3756906077348066,1.1309963
XM_029504778.1,sample_0,24,480,18,522,0.375,0.5,0.2777777777777778,1.4012775
XM_029504778.1,sample_1,27,480,0,507,0.2962962962962963,0.5,0.0,1.3972442
XM_029504778.1,sample_2,24,480,12,516,0.4166666666666667,0.5,0.25,1.4076068
XM_029504778.1,sample_3,24,480,18,522,0.4166666666666667,0.5,0.16666666666666666,1.40274
XM_034498146.2,gt,143,309,133,585,0.7272727272727273,0.5889967637540453,0.42857142857142855,1.4555607
XM_034498146.2,sample_0,24,309,0,333,0.5833333333333334,0.5889967637540453,0.0,1.517005
XM_034498146.2,sample_1,21,309,0,330,0.42857142857142855,0.5889967637540453,0.0,1.5145249
XM_034498146.2,sample_2,15,309,0,324,0.5333333333333333,0.5889967637540453,0.0,1.4802375
XM_034498146.2,sample_3,21,309,0,330,0.42857142857142855,0.5889967637540453,0.0,1.5122014
XM_070840342.1,gt,27,483,163,673,0.48148148148148145,0.5134575569358178,0.3496932515337423,0.982798
XM_070840342.1,sample_0,78,483,288,849,0.32051282051282054,0.5134575569358178,0.2638888888888889,0.8299033
XM_070840342.1,sample_1,27,483,0,510,0.5555555555555556,0.5134575569358178,0.0,1.0850741
XM_070840342.1,sample_2,39,483,0,522,0.3076923076923077,0.5134575569358178,0.0,1.1139241
XM_070840342.1,sample_3,39,483,0,522,0.28205128205128205,0.5134575569358178,0.0,1.0941439
XM_060238346.1,gt,54,387,55,496,0.4444444444444444,0.4108527131782946,0.41818181818181815,1.5371635
XM_060238346.1,sample_0,9,387,0,396,0.6666666666666666,0.4108527131782946,0.0,1.636221
XM_060238346.1,sample_1,3,387,6,396,1.0,0.4108527131782946,0.5,1.637348
XM_060238346.1,sample_2,9,387,0,396,0.3333333333333333,0.4108527131782946,0.0,1.6346328
XM_060238346.1,sample_3,18,387,60,465,0.5,0.4108527131782946,0.3333333333333333,1.6397512
XM_063310261.1,gt,65,231,169,465,0.5230769230769231,0.43722943722943725,0.28994082840236685,1.5499865
XM_063310261.1,sample_0,63,231,0,294,0.5873015873015873,0.43722943722943725,0.0,1.596645
XM_063310261.1,sample_1,39,231,24,294,0.6410256410256411,0.43722943722943725,0.4583333333333333,1.5761533
XM_063310261.1,sample_2,12,231,0,243,0.5,0.43722943722943725,0.0,1.5631045
XM_063310261.1,sample_3,27,231,0,258,0.48148148148148145,0.43722943722943725,0.0,1.5638862
XM_062488588.1,gt,38,252,156,446,0.6842105263157895,0.46825396825396826,0.3782051282051282,1.5938435
XM_062488588.1,sample_0,39,252,3,294,0.46153846153846156,0.46825396825396826,0.3333333333333333,1.6458856
XM_062488588.1,sample_1,39,252,3,294,0.48717948717948717,0.46825396825396826,0.3333333333333333,1.662727
XM_062488588.1,sample_2,39,252,3,294,0.5128205128205128,0.46825396825396826,0.3333333333333333,1.6466436
XM_062488588.1,sample_3,36,252,6,294,0.5,0.46825396825396826,0.5,1.6553464
XM_080359257.1,gt,52,423,170,645,0.75,0.6122931442080378,0.6,0.93672657
XM_080359257.1,sample_0,78,423,0,501,0.3333333333333333,0.6122931442080378,0.0,1.2393333
XM_080359257.1,sample_1,27,423,135,585,0.37037037037037035,0.6122931442080378,0.4074074074074074,1.4055871
XM_080359257.1,sample_2,66,423,0,489,0.3484848484848485,0.6122931442080378,0.0,1.3706164
XM_080359257.1,sample_3,66,423,0,489,0.4696969696969697,0.6122931442080378,0.0,1.2844253
XM_073039502.1,gt,15,195,104,314,0.5333333333333333,0.4256410256410256,0.27884615384615385,1.6537567
XM_073039502.1,sample_0,12,195,0,207,0.5833333333333334,0.4256410256410256,0.0,1.6410528
XM_073039502.1,sample_1,15,195,0,210,0.7333333333333333,0.4256410256410256,0.0,1.622327
XM_073039502.1,sample_2,15,195,0,210,0.4666666666666667,0.4256410256410256,0.0,1.6436427
XM_073039502.1,sample_3,69,195,0,264,0.4492753623188406,0.4256410256410256,0.0,1.6141356
XM_072920177.1,gt,138,402,32,572,0.7028985507246377,0.6716417910447762,0.4375,1.5245874
XM_072920177.1,sample_0,72,402,0,474,0.4861111111111111,0.6716417910447762,0.0,1.5495942
XM_072920177.1,sample_1,60,402,21,483,0.45,0.6716417910447762,0.42857142857142855,1.556322
XM_072920177.1,sample_2,78,402,18,498,0.34615384615384615,0.6716417910447762,0.3888888888888889,1.5035235
XM_072920177.1,sample_3,9,402,36,447,0.4444444444444444,0.6716417910447762,0.4444444444444444,1.4944537
XM_063457093.1,gt,123,423,72,618,0.5772357723577236,0.5224586288416075,0.2777777777777778,0.8867041
XM_063457093.1,sample_0,66,423,0,489,0.4393939393939394,0.5224586288416075,0.0,1.171932
XM_063457093.1,sample_1,66,423,0,489,0.48484848484848486,0.5224586288416075,0.0,1.1238748
XM_063457093.1,sample_2,42,423,0,465,0.5,0.5224586288416075,0.0,1.2065607
XM_063457093.1,sample_3,66,423,0,489,0.4090909090909091,0.5224586288416075,0.0,1.0814027
XM_021701297.1,gt,75,471,37,583,0.7066666666666667,0.4416135881104034,0.24324324324324326,1.6328492
XM_021701297.1,sample_0,3,471,0,474,0.3333333333333333,0.4416135881104034,0.0,1.6453906
XM_021701297.1,sample_1,3,471,0,474,0.3333333333333333,0.4416135881104034,0.0,1.6443774
XM_021701297.1,sample_2,3,471,0,474,0.3333333333333333,0.4416135881104034,0.0,1.6443774
XM_021701297.1,sample_3,9,471,0,480,0.4444444444444444,0.4416135881104034,0.0,1.6471528
XM_068993885.1,gt,117,360,175,652,0.5982905982905983,0.4583333333333333,0.45714285714285713,1.3417664
XM_068993885.1,sample_0,9,360,0,369,0.4444444444444444,0.4583333333333333,0.0,1.5491909
XM_068993885.1,sample_1,9,360,0,369,0.2222222222222222,0.4583333333333333,0.0,1.5467542
XM_068993885.1,sample_2,9,360,9,378,0.4444444444444444,0.4583333333333333,0.3333333333333333,1.529317
XM_068993885.1,sample_3,9,360,0,369,0.5555555555555556,0.4583333333333333,0.0,1.5531132
XM_078441329.1,gt,108,192,167,467,0.5,0.4895833333333333,0.38323353293413176,1.3167897
XM_078441329.1,sample_0,48,192,0,240,0.4375,0.4895833333333333,0.0,1.6167048
XM_078441329.1,sample_1,39,192,0,231,0.5128205128205128,0.4895833333333333,0.0,1.5952107
XM_078441329.1,sample_2,57,192,0,249,0.38596491228070173,0.4895833333333333,0.0,1.6196741
XM_078441329.1,sample_3,405,192,0,597,0.18024691358024691,0.4895833333333333,0.0,1.280622
XM_023228174.2,gt,144,357,73,574,0.6527777777777778,0.4789915966386555,0.3972602739726027,0.94119036
XM_023228174.2,sample_0,42,357,0,399,0.30952380952380953,0.4789915966386555,0.0,1.215403
XM_023228174.2,sample_1,27,357,30,414,0.48148148148148145,0.4789915966386555,0.5666666666666667,1.2114508
XM_023228174.2,sample_2,21,357,87,465,0.5714285714285714,0.4789915966386555,0.3793103448275862,1.266919
XM_023228174.2,sample_3,36,357,0,393,0.3055555555555556,0.4789915966386555,0.0,1.1971223
XM_048960339.1,gt,69,369,110,548,0.7101449275362319,0.5365853658536586,0.5272727272727272,1.511882
XM_048960339.1,sample_0,3,369,0,372,0.3333333333333333,0.5365853658536586,0.0,1.6074494
XM_048960339.1,sample_1,3,369,0,372,0.6666666666666666,0.5365853658536586,0.0,1.6066699
XM_048960339.1,sample_2,3,369,0,372,0.6666666666666666,0.5365853658536586,0.0,1.6066699
XM_048960339.1,sample_3,3,369,0,372,0.3333333333333333,0.5365853658536586,0.0,1.6047397
XM_080907579.1,gt,25,453,168,646,0.68,0.5452538631346578,0.4166666666666667,1.0316709
XM_080907579.1,sample_0,15,453,0,468,0.4,0.5452538631346578,0.0,1.2431886
XM_080907579.1,sample_1,18,453,0,471,0.4444444444444444,0.5452538631346578,0.0,1.2430905
XM_080907579.1,sample_2,18,453,0,471,0.4444444444444444,0.5452538631346578,0.0,1.2485299
XM_080907579.1,sample_3,6,453,0,459,0.5,0.5452538631346578,0.0,1.1977389
XM_069888364.1,gt,98,372,37,507,0.7142857142857143,0.48118279569892475,0.2702702702702703,1.5857214
XM_069888364.1,sample_0,18,372,84,474,0.3333333333333333,0.48118279569892475,0.38095238095238093,1.6880401
XM_069888364.1,sample_1,24,372,0,396,0.4583333333333333,0.48118279569892475,0.0,1.6666464
XM_069888364.1,sample_2,33,372,54,459,0.42424242424242425,0.48118279569892475,0.37037037037037035,1.6851443
XM_069888364.1,sample_3,3,372,0,375,0.6666666666666666,0.48118279569892475,0.0,1.6658877
XM_078291591.1,gt,66,429,185,680,0.4696969696969697,0.5221445221445221,0.2702702702702703,0.8289694
XM_078291591.1,sample_0,30,429,0,459,0.2,0.5221445221445221,0.0,0.8352213
XM_078291591.1,sample_1,15,429,12,456,0.4666666666666667,0.5221445221445221,0.25,0.8742391
XM_078291591.1,sample_2,12,429,0,441,0.4166666666666667,0.5221445221445221,0.0,0.87897474
XM_078291591.1,sample_3,27,429,165,621,0.5555555555555556,0.5221445221445221,0.4727272727272727,0.73774534
XM_072354965.1,gt,40,411,126,577,0.775,0.7128953771289538,0.7301587301587301,1.4686931
XM_072354965.1,sample_0,18,411,0,429,0.5555555555555556,0.7128953771289538,0.0,1.4930005
XM_072354965.1,sample_1,6,411,0,417,0.5,0.7128953771289538,0.0,1.4663804
XM_072354965.1,sample_2,6,411,0,417,0.5,0.7128953771289538,0.0,1.4575968
XM_072354965.1,sample_3,18,411,0,429,0.6111111111111112,0.7128953771289538,0.0,1.4262412
XM_010567178.1,gt,13,450,118,581,0.7692307692307693,0.5622222222222222,0.6949152542372882,1.6263257
XM_010567178.1,sample_0,3,450,0,453,0.3333333333333333,0.5622222222222222,0.0,1.6692679
XM_010567178.1,sample_1,3,450,0,453,0.3333333333333333,0.5622222222222222,0.0,1.6692679
XM_010567178.1,sample_2,3,450,0,453,0.3333333333333333,0.5622222222222222,0.0,1.6692679
XM_010567178.1,sample_3,6,450,0,456,0.6666666666666666,0.5622222222222222,0.0,1.6673828
XM_078639065.1,gt,54,465,139,658,0.2222222222222222,0.3956989247311828,0.30935251798561153,1.0851008
XM_078639065.1,sample_0,3,465,0,468,0.3333333333333333,0.3956989247311828,0.0,1.083912
XM_078639065.1,sample_1,6,465,0,471,0.3333333333333333,0.3956989247311828,0.0,1.0658706
XM_078639065.1,sample_2,6,465,0,471,0.5,0.3956989247311828,0.0,1.0795653
XM_078639065.1,sample_3,6,465,0,471,0.3333333333333333,0.3956989247311828,0.0,1.0658706
XM_023993362.2,gt,81,432,100,613,0.4444444444444444,0.5763888888888888,0.43,1.6086005
XM_023993362.2,sample_0,27,432,357,816,0.4074074074074074,0.5763888888888888,0.36694677871148457,1.6599888
XM_023993362.2,sample_1,39,432,0,471,0.23076923076923078,0.5763888888888888,0.0,1.6103512
XM_023993362.2,sample_2,36,432,0,468,0.5277777777777778,0.5763888888888888,0.0,1.6041732
XM_023993362.2,sample_3,36,432,0,468,0.4166666666666667,0.5763888888888888,0.0,1.624317
XM_019076714.2,gt,59,411,53,523,0.423728813559322,0.6204379562043796,0.5471698113207547,1.5714713
XM_019076714.2,sample_0,6,411,0,417,0.6666666666666666,0.6204379562043796,0.0,1.5549957
XM_019076714.2,sample_1,54,411,0,465,0.3148148148148148,0.6204379562043796,0.0,1.5528582
XM_019076714.2,sample_2,15,411,0,426,0.4,0.6204379562043796,0.0,1.5573539
XM_019076714.2,sample_3,12,411,0,423,0.5833333333333334,0.6204379562043796,0.0,1.5752149
XM_075569351.1,gt,82,264,84,430,0.6219512195121951,0.5265151515151515,0.5238095238095238,1.6336554
XM_075569351.1,sample_0,3,264,0,267,0.6666666666666666,0.5265151515151515,0.0,1.6246697
XM_075569351.1,sample_1,27,264,0,291,0.5555555555555556,0.5265151515151515,0.0,1.6186244
XM_075569351.1,sample_2,27,264,0,291,0.6296296296296297,0.5265151515151515,0.0,1.6339675
XM_075569351.1,sample_3,27,264,0,291,0.5925925925925926,0.5265151515151515,0.0,1.6290439
XM_059017442.1,gt,34,378,59,471,0.3235294117647059,0.5925925925925926,0.5254237288135594,1.6550434
XM_059017442.1,sample_0,21,378,18,417,0.5714285714285714,0.5925925925925926,0.4444444444444444,1.6491339
XM_059017442.1,sample_1,24,378,45,447,0.625,0.5925925925925926,0.3111111111111111,1.6617414
XM_059017442.1,sample_2,12,378,30,420,0.5833333333333334,0.5925925925925926,0.23333333333333334,1.6549307
XM_059017442.1,sample_3,18,378,45,441,0.5555555555555556,0.5925925925925926,0.4888888888888889,1.6509671
XM_038172596.2,gt,120,375,71,566,0.8333333333333334,0.7013333333333334,0.7605633802816901,1.1694573
XM_038172596.2,sample_0,3,375,0,378,0.3333333333333333,0.7013333333333334,0.0,1.4203472
XM_038172596.2,sample_1,9,375,42,426,0.4444444444444444,0.7013333333333334,0.5,1.4848161
XM_038172596.2,sample_2,33,375,42,450,0.45454545454545453,0.7013333333333334,0.2857142857142857,1.4877563
XM_038172596.2,sample_3,3,375,0,378,0.3333333333333333,0.7013333333333334,0.0,1.4203472
XM_026721290.1,gt,85,189,48,322,0.4235294117647059,0.455026455026455,0.3958333333333333,1.6720632
XM_026721290.1,sample_0,15,189,0,204,0.4,0.455026455026455,0.0,1.6686143
XM_026721290.1,sample_1,15,189,0,204,0.4666666666666667,0.455026455026455,0.0,1.66989
XM_026721290.1,sample_2,24,189,0,213,0.375,0.455026455026455,0.0,1.6729599
XM_026721290.1,sample_3,81,189,0,270,0.08641975308641975,0.455026455026455,0.0,1.6438313
XM_075767467.1,gt,123,471,176,770,0.8373983739837398,0.5201698513800425,0.4943181818181818,0.48134226
XM_075767467.1,sample_0,3,471,0,474,0.6666666666666666,0.5201698513800425,0.0,1.194577
XM_075767467.1,sample_1,3,471,0,474,0.3333333333333333,0.5201698513800425,0.0,1.2256552
XM_075767467.1,sample_2,3,471,0,474,0.3333333333333333,0.5201698513800425,0.0,1.2256552
XM_075767467.1,sample_3,3,471,0,474,0.3333333333333333,0.5201698513800425,0.0,1.2256552
XM_035429452.1,gt,132,492,141,765,0.3333333333333333,0.5142276422764228,0.4397163120567376,1.2154685
XM_035429452.1,sample_0,21,492,0,513,0.42857142857142855,0.5142276422764228,0.0,1.3456382
XM_035429452.1,sample_1,6,492,0,498,0.6666666666666666,0.5142276422764228,0.0,1.3300396
XM_035429452.1,sample_2,6,492,0,498,0.6666666666666666,0.5142276422764228,0.0,1.3300396
XM_035429452.1,sample_3,9,492,15,516,0.5555555555555556,0.5142276422764228,0.3333333333333333,1.2939323
XM_036915236.2,gt,52,465,124,641,0.6153846153846154,0.5010752688172043,0.532258064516129,1.4087238
XM_036915236.2,sample_0,6,465,0,471,0.16666666666666666,0.5010752688172043,0.0,1.477899
XM_036915236.2,sample_1,6,465,0,471,0.3333333333333333,0.5010752688172043,0.0,1.4831752
XM_036915236.2,sample_2,6,465,0,471,0.3333333333333333,0.5010752688172043,0.0,1.4831752
XM_036915236.2,sample_3,6,465,0,471,0.16666666666666666,0.5010752688172043,0.0,1.4953269
XM_038734729.1,gt,128,486,155,769,0.5078125,0.5679012345679012,0.4258064516129032,0.68870395
XM_038734729.1,sample_0,9,486,0,495,0.4444444444444444,0.5679012345679012,0.0,1.02729
XM_038734729.1,sample_1,24,486,0,510,0.3333333333333333,0.5679012345679012,0.0,1.0565542
XM_038734729.1,sample_2,9,486,0,495,0.3333333333333333,0.5679012345679012,0.0,1.0221506
XM_038734729.1,sample_3,24,486,0,510,0.375,0.5679012345679012,0.0,1.1103117
XM_010625983.3,gt,131,348,176,655,0.31297709923664124,0.49712643678160917,0.3693181818181818,0.6442744
XM_010625983.3,sample_0,3,348,6,357,0.6666666666666666,0.49712643678160917,0.6666666666666666,0.96224487
XM_010625983.3,sample_1,15,348,48,411,0.5333333333333333,0.49712643678160917,0.4791666666666667,1.0021425
XM_010625983.3,sample_2,3,348,6,357,0.3333333333333333,0.49712643678160917,0.6666666666666666,0.98670566
XM_010625983.3,sample_3,3,348,0,351,0.3333333333333333,0.49712643678160917,0.0,0.9810849
XM_045711305.1,gt,117,114,157,388,0.5213675213675214,0.5263157894736842,0.5414012738853503,1.6851532
XM_045711305.1,sample_0,111,114,0,225,0.36936936936936937,0.5263157894736842,0.0,1.67607
XM_045711305.1,sample_1,21,114,0,135,0.47619047619047616,0.5263157894736842,0.0,1.6600611
XM_045711305.1,sample_2,9,114,0,123,0.4444444444444444,0.5263157894736842,0.0,1.6575278
XM_045711305.1,sample_3,405,114,0,519,0.345679012345679,0.5263157894736842,0.0,1.6893326
XM_061273563.1,gt,153,369,72,594,0.39215686274509803,0.5149051490514905,0.4027777777777778,1.1850873
XM_061273563.1,sample_0,96,369,0,465,0.53125,0.5149051490514905,0.0,1.5338886
XM_061273563.1,sample_1,6,369,0,375,0.5,0.5149051490514905,0.0,1.5029011
XM_061273563.1,sample_2,12,369,24,405,0.5833333333333334,0.5149051490514905,0.2916666666666667,1.4909439
XM_061273563.1,sample_3,6,369,0,375,0.3333333333333333,0.5149051490514905,0.0,1.4939283
XM_050053524.1,gt,22,450,160,632,0.5454545454545454,0.54,0.3,1.4409277
XM_050053524.1,sample_0,3,450,0,453,1.0,0.54,0.0,1.5244786
XM_050053524.1,sample_1,3,450,0,453,0.3333333333333333,0.54,0.0,1.5385524
XM_050053524.1,sample_2,3,450,0,453,0.3333333333333333,0.54,0.0,1.5385524
XM_050053524.1,sample_3,3,450,0,453,0.3333333333333333,0.54,0.0,1.5385524
XM_004595186.2,gt,44,420,81,545,0.6818181818181818,0.7547619047619047,0.8271604938271605,1.0656067
XM_004595186.2,sample_0,69,420,0,489,0.4782608695652174,0.7547619047619047,0.0,1.3407997
XM_004595186.2,sample_1,69,420,0,489,0.4927536231884058,0.7547619047619047,0.0,1.3187231
XM_004595186.2,sample_2,75,420,9,504,0.48,0.7547619047619047,0.4444444444444444,1.3802755
XM_004595186.2,sample_3,69,420,0,489,0.5507246376811594,0.7547619047619047,0.0,1.3499413
XM_068926441.1,gt,156,408,79,643,0.4935897435897436,0.4264705882352941,0.4050632911392405,0.8736771
XM_068926441.1,sample_0,18,408,0,426,0.3333333333333333,0.4264705882352941,0.0,1.2505759
XM_068926441.1,sample_1,18,408,0,426,0.3888888888888889,0.4264705882352941,0.0,1.2528396
XM_068926441.1,sample_2,45,408,0,453,0.3333333333333333,0.4264705882352941,0.0,1.2384549
XM_068926441.1,sample_3,42,408,0,450,0.5714285714285714,0.4264705882352941,0.0,1.268942
XM_054600202.1,gt,106,333,112,551,0.5188679245283019,0.6066066066066066,0.375,1.1003276
XM_054600202.1,sample_0,6,333,0,339,0.5,0.6066066066066066,0.0,1.2715427
XM_054600202.1,sample_1,12,333,0,345,0.25,0.6066066066066066,0.0,1.2950431
XM_054600202.1,sample_2,15,333,12,360,0.5333333333333333,0.6066066066066066,0.6666666666666666,1.2736019
XM_054600202.1,sample_3,12,333,0,345,0.3333333333333333,0.6066066066066066,0.0,1.3146367
XM_023231896.2,gt,10,267,83,360,0.7,0.5243445692883895,0.3132530120481928,1.6620859
XM_023231896.2,sample_0,24,267,0,291,0.5833333333333334,0.5243445692883895,0.0,1.6630832
XM_023231896.2,sample_1,48,267,3,318,0.5416666666666666,0.5243445692883895,0.3333333333333333,1.668807
XM_023231896.2,sample_2,42,267,0,309,0.6190476190476191,0.5243445692883895,0.0,1.664466
XM_023231896.2,sample_3,24,267,0,291,0.625,0.5243445692883895,0.0,1.664722
XM_022492595.1,gt,32,429,36,497,0.65625,0.6526806526806527,0.8333333333333334,1.5190012
XM_022492595.1,sample_0,27,429,0,456,0.2222222222222222,0.6526806526806527,0.0,1.5289013
XM_022492595.1,sample_1,57,429,0,486,0.17543859649122806,0.6526806526806527,0.0,1.5157188
XM_022492595.1,sample_2,21,429,0,450,0.3333333333333333,0.6526806526806527,0.0,1.5297289
XM_022492595.1,sample_3,27,429,0,456,0.2962962962962963,0.6526806526806527,0.0,1.5438322
XM_028883042.2,gt,87,465,182,734,0.5402298850574713,0.4559139784946237,0.46703296703296704,0.63011247
XM_028883042.2,sample_0,9,465,0,474,0.2222222222222222,0.4559139784946237,0.0,0.99198
XM_028883042.2,sample_1,9,465,0,474,0.2222222222222222,0.4559139784946237,0.0,0.99198
XM_028883042.2,sample_2,6,465,0,471,0.0,0.4559139784946237,0.0,1.0017234
XM_028883042.2,sample_3,6,465,0,471,0.5,0.4559139784946237,0.0,1.0394262
XM_024748994.1,gt,179,402,48,629,0.6201117318435754,0.5771144278606966,0.375,1.6390781
XM_024748994.1,sample_0,9,402,12,423,0.4444444444444444,0.5771144278606966,0.3333333333333333,1.6101973
XM_024748994.1,sample_1,9,402,18,429,0.4444444444444444,0.5771144278606966,0.4444444444444444,1.6136152
XM_024748994.1,sample_2,9,402,84,495,0.4444444444444444,0.5771144278606966,0.30952380952380953,1.6363764
XM_024748994.1,sample_3,12,402,51,465,0.5,0.5771144278606966,0.5098039215686274,1.6063952
XM_077222750.1,gt,157,402,107,666,0.4012738853503185,0.44029850746268656,0.2897196261682243,0.8822086
XM_077222750.1,sample_0,102,402,0,504,0.3627450980392157,0.44029850746268656,0.0,1.2272048
XM_077222750.1,sample_1,12,402,99,513,0.3333333333333333,0.44029850746268656,0.43434343434343436,1.169295
XM_077222750.1,sample_2,48,402,12,462,0.4375,0.44029850746268656,0.5,1.3298738
XM_077222750.1,sample_3,3,402,27,432,0.3333333333333333,0.44029850746268656,0.48148148148148145,1.3453283
XM_045806932.1,gt,126,159,83,368,0.5714285714285714,0.610062893081761,0.5662650602409639,1.5974607
